seasonal
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
1.0090598746915151
0.9977579129052163
1.0042379621935964
0.994686547898272
0.9908049570995136
1.0011700362007663
1.0022827090111202
